time;joint_1;joint_2;joint_3;joint_4;joint_5;joint_6;joint_7;x;y;z;alpha;beta;gamma
31.393633604049683;0.6423578299110799;1.7669568043993005;1.5473314704307368;-1.9144538694969415;-1.7640909856632607;1.5294299628221761;0.9850770784216811;-0.10961279754012881;0.5799128552782039;0.11590654259153653;-0.0009572644838772093;-0.0010333165932318155;1.5702566671054494
31.47582221031189;0.6525852292608461;1.766844343488538;1.4341849986678978;-1.8756047839741092;-1.8002687229757761;1.6424036943506781;0.9800357195467715;-0.10960205494740834;0.5801542474423498;0.06804097323325738;-0.00034528167627706084;-0.00110680184619185;1.5701450433927941
31.54929804801941;0.6424120831142108;1.766592980169011;1.5518228015226692;-1.9153473015752147;-1.7580236043508295;1.5118838254510116;0.9857268230774885;-0.1097390752362724;0.580190329327577;0.13244537400964207;0.00024945611763274676;-0.0005783562452094139;1.5704146220030486
31.6121027469635;0.6471575512663121;1.766815065363037;1.624609371284972;-1.926370322077382;-1.7378310492338915;1.456246974836751;0.9884428134771364;-0.10983379357144991;0.5800935789238207;0.15991560302104968;-0.00022046548995448048;-0.0005878402470767462;1.5704979472724019

31.69200110435486;0.6471623102253905;1.7668206070455739;1.6246261389246586;-1.926371548538567;-1.7378291561258639;1.456241127013198;0.9884431378659491;-0.10983386474524484;0.5800934643079784;0.15991620670444515;-0.00022126099069902662;-0.0005873090035238797;1.5704978527106956
31.769391298294067;0.6138829428220003;1.7667531259639349;1.6189854799841434;-1.958648032507789;-1.7361827582835154;1.4555095703838292;1.0066904499656193;-0.09805829792359816;0.5708306739275351;0.1595515287893013;-0.00041237798179560316;-0.0011745353368944472;1.5446093025080283
31.840831756591797;0.19825347373457136;1.7656299145392902;1.5494918476412893;-2.347151010000297;-1.7279928214226556;1.4510897204538105;1.196208631011081;0.027613282766542943;0.4668127509841623;0.15634686734918068;-8.071086452359848e-05;-0.0018502643975898659;1.2654582184582288
31.910778760910034;-0.9593571808890005;1.764308718665223;1.4442517787397158;-2.739723761417851;-1.7665979600871937;1.4410747808191018;0.9838675159901316;0.30502028088571076;0.23934329596822776;0.14863565192482825;-0.002025084921639999;-0.0024715191212615795;0.6521671828069148
31.98430895805359;-1.3433882396862842;1.7654288394481528;1.5204524183749406;-2.312372276275922;-1.7510523880258608;1.480042033988275;0.7989342991615893;0.5363175193772478;0.051443314697614304;0.14212604683294974;-0.0014355787106955227;-0.0004891548331303012;0.11972140035124612
32.058799505233765;-1.288442541079844;1.7663213494550982;1.5574731082979705;-2.0719106928315485;-1.7507520212170364;1.4915320348096506;0.7780741666888176;0.6000036828280901;-0.00024736483705411344;0.14005814054715043;-0.0008935643514369892;0.0001320558603444472;-0.00036859021456227097
32.13783001899719;-1.2892674464431035;1.766475642695319;1.4940150677069024;-2.053636163596289;-1.787739006092706;1.575775945309227;0.773497684456486;0.5998490143061838;-0.00039721288241838167;0.08909147147769356;-0.0011118159844801302;0.0008846154364674924;-0.0005126544412739738
32.2245237827301;-1.2714274782513018;1.7663993986688595;1.364938987507606;-2.00639040271164;-1.8373878757402018;1.6731875973614478;0.769711738308418;0.60007232548917;-0.00040890109952823595;0.048032174713103754;-0.0009610628171852067;0.0005278977969019978;-0.0006389440234739148
32.3046395778656;-1.2889004349568234;1.7661505883601096;1.5109315794887985;-2.0619572630032925;-1.7727019182432908;1.522726050490503;0.7761338216901006;0.6001212064833785;-0.000260366064930506;0.12421225405611293;-0.0005856287861582641;-3.725582653773593e-05;-0.000278177908661721
32.38680863380432;-1.2898398615464144;1.7663333440571618;1.5560754781722572;-2.0782994804407453;-1.7505691110932764;1.490828265022039;0.7789879654421683;0.59659363406863;0.002653825449425264;0.13990500221949878;-0.0010504698826771042;0.0006886378366666052;0.007628759029953329
32.462376832962036;-1.3352662932507906;1.7656911357231504;1.5176927680088879;-2.360715964207912;-1.7517129739435822;1.4747272724853473;0.8105851613320958;0.4963841652142583;0.08963027106510855;0.14311937642369232;-0.0015304671843693152;0.0001633132073129825;0.24424188119632803
32.528868436813354;-1.0266950721886579;1.7645998911816347;1.45667555758643;-2.7006051188244946;-1.759722680033934;1.4441170945926256;1.0220442671212542;0.2671854412615129;0.28875891711953416;0.15017559979459455;-0.0011489949701638047;-0.0015909073625846155;0.8279510440587297
32.59930443763733;0.00876301540677904;1.7652902442451106;1.5424710327163238;-2.3815992182646006;-1.728374131348441;1.452114176420491;1.1070927879403945;0.04967383224618577;0.4797516043023017;0.1567498049577376;2.848026831973488e-05;-0.0009960366061575819;1.2985024227603408
32.67131233215332;0.4722553561107903;1.7664174439492584;1.6063796502030145;-2.033060681500324;-1.732071563963646;1.4556310057773612;0.956815187626578;-0.05109176453119786;0.5678070330421074;0.15943802579899372;-0.0004028490665344974;-0.0003879006381804389;1.5460735273759099
32.74621558189392;0.5476596044502471;1.7667065316081256;1.6184244672821393;-1.962947840775425;-1.7355604885075664;1.4557951141729268;0.9266001134091688;-0.06465204793765164;0.5801194646452837;0.15955836507627358;-0.0007326875565576633;-0.0007554236099265417;1.5700394480291555
32.81297755241394;0.5427075678463953;1.766893773865731;1.5117748624715777;-1.944016498904972;-1.7756035185004029;1.556322137547744;0.9209420874576733;-0.06463590853192638;0.579877126524315;0.10189240490596792;-0.0008519281800663336;-0.0009302261353887641;1.5703411531191702
32.89863657951355;0.5528168033195411;1.7667240151244803;1.4274457639842693;-1.9126688962438418;-1.804953603481123;1.6397503626880048;0.917903003262162;-0.06459029915457033;0.5801331061756021;0.06802673351883859;-0.0004176217414114308;-0.001110699834608597;1.5701132688991026
